28759.24414	46.08988
28749.95313	79.43449
28873.67578	65.78793
28550.03125	75.15879
28788.07617	33.76419
28782.57422	48.18904
28829.23828	50.41549
28641.11914	57.41357
29088.41211	49.45546
28636.91016	53.92691
28836.25195	64.43885
28797.66602	58.27808
28599.87500	50.98014
28629.38477	64.66834
28799.32422	65.38807
28748.08008	75.77018
28708.35742	50.25204
28737.24414	73.55962
28625.42383	43.93000
28712.06250	64.62776
28880.02930	54.39374
28482.26758	75.61553
28629.53516	52.69893
28604.99023	50.02176
28973.37500	59.51166
28652.98047	35.40081
28778.32422	58.40940
28623.02930	67.49493
28804.23633	58.92508
28788.78516	73.75403
28690.33789	44.43371
28773.83594	62.26695
28768.30273	65.80643
29080.87695	58.90621
28680.23633	48.59481
28414.52539	59.43396
28621.99609	60.81978
28667.71680	38.12379
28688.75586	68.06412
28616.24219	61.80836
28766.65234	68.09286
28592.01563	71.94729
29033.83594	59.67303
28721.88477	69.86372
28617.24023	75.74670
28881.94336	75.53156
28678.99219	75.46468
28800.67383	61.92426
28402.62695	56.00899
28755.55469	65.87840
28853.14844	63.32859
28691.75586	71.60371
28744.93555	57.19238
28965.22656	71.19855
28851.75781	56.22342
28558.66016	49.09506
28813.71094	53.67704
28640.04102	41.17512
28590.91016	60.56197
28757.68359	67.09291
28470.51758	37.88436
28798.90039	49.13586
28924.47852	48.02587
28559.61328	45.83278
28760.74219	54.01617
28616.16211	66.80259
28620.58789	45.47966
28747.40625	71.71093
28854.42383	43.08816
28854.59180	93.04969
28762.89453	46.98892
28854.08984	73.93945
28686.17969	57.25579
28644.11719	45.65713
28708.06836	72.82425
28765.10547	53.01073
28814.15039	78.06468
28628.04688	56.01611
28885.50781	64.27451
28723.08594	39.05607
28521.17969	42.32120
28686.07813	73.69143
28546.35938	40.95795
28751.02539	56.37529
28788.96875	48.38766
28798.47070	44.01388
28861.37305	50.27045
28725.93945	44.95611
28731.94922	51.94038
28693.86133	46.45512
28615.24609	54.85400
28771.53125	49.08803
28802.48438	57.40511
28494.38867	56.15607
28536.60547	35.25935
28696.52539	50.41896
28763.82031	74.48819
28643.28516	42.03102
28763.47852	54.33221
28775.64063	65.11584
28643.76563	67.90350
28715.91602	45.35535
28723.84766	70.86716
28735.26172	71.32842
28655.53320	62.28374
28631.10938	60.26791
28584.99414	62.41464
28687.59766	68.00608
28736.64063	73.84634
28607.44531	70.71091
28725.96289	33.01218
28522.57422	50.10150
28609.97070	59.04084
28862.98242	56.06011
28751.66797	41.68964
28633.82422	43.91084
28563.67773	72.47472
28894.98633	58.94508
28829.69336	54.92704
28793.75586	77.08447
28803.12891	67.67799
28744.41602	66.65002
28710.09570	63.67619
28418.26367	58.71665
28910.74023	70.08215
28626.64258	61.96394
28704.05078	43.88974
28716.76563	50.30009
28563.16211	56.14376
28662.81641	71.85479
28461.13477	54.81064
28777.52734	68.64473
28864.58594	65.58566
28934.88477	72.73469
28582.02344	51.96360
28753.27344	71.92557
28668.56836	54.21584
28715.49609	60.21132
28537.46484	39.60538
28553.33789	65.87669
28625.89258	48.81887
28756.05859	58.56487
28641.05664	57.79517
28817.23438	38.27380
28761.28516	41.60570
28682.41211	72.58171
28480.89648	54.06635
28662.93555	41.59236
28634.45703	80.86377
28769.72461	57.20451
28785.97656	42.48767
28794.80859	67.29202
28761.08984	64.85422
28544.11328	59.73954
28520.29688	44.45490
28527.45703	64.02967
28710.68750	57.61438
28829.40820	91.88241
28647.96094	48.14920
28891.69531	60.01252
28641.46484	55.23444
28769.65820	53.23866
28822.42383	56.40968
28843.90039	53.33897
28659.32031	56.58173
28869.83789	51.30803
28544.10547	54.74157
28631.56641	57.50557
28905.37500	43.80855
28667.30469	58.80066
28892.22461	63.40857
28765.79492	99.42385
28605.54297	67.89167
28629.25000	64.61956
28588.38672	37.15873
28557.54688	62.35289
28772.87891	54.75265
28739.51758	56.07505
28657.90234	62.71895
29019.60352	59.21167
28683.90430	68.03630
28956.28516	66.73140
28707.78320	67.45149
28838.01953	39.53485
28764.78906	60.52155
28614.87891	51.49181
28718.02734	32.82688
28698.00977	52.33666
28746.13477	53.50621
28787.45703	61.36440
28860.52539	35.57687
28672.94531	42.25901
28931.74023	56.82616
28520.24414	67.58181
28653.02734	52.81036
28566.94336	54.24977
28721.11133	44.61050
28723.97852	63.86412
28768.84375	54.33627
28795.49023	52.49279
28722.26953	72.86610
28671.76367	48.43547
28715.22266	66.78134
28676.77734	53.89191
28855.82617	66.93499
28764.66016	61.50555
28684.88281	42.02350
28763.93359	49.78814
28759.80859	50.61196
28841.00195	62.89100
28630.76758	54.07870
29061.17578	52.45607
28842.19336	58.87823
28669.70508	88.43309
28730.31641	64.12415
28680.17188	57.95437
28629.25195	71.04484
28622.24219	38.67883
29045.93945	81.85672
28548.47461	51.10063
28773.87891	41.99952
28581.50586	47.79546
28838.03320	63.03131
28623.49609	40.85155
28887.56055	66.14269
28817.82227	80.15002
28712.38477	61.81917
28697.13477	64.63885
28749.12109	65.55610
28735.99023	53.59153
28539.82422	72.86192
28826.52539	42.46315
28885.96094	50.49487
28871.83203	71.63351
28850.03320	54.98724
28706.61133	53.43685
28724.21680	47.80643
28768.28320	59.39045
28663.45508	57.71508
28660.12500	62.40928
28674.64844	49.97988
28774.83984	47.26437
28561.68359	93.31763
28710.82813	55.17227
28909.04883	59.73888
28591.71484	73.33143
28967.06836	52.34772
28630.50977	41.63759
28701.37305	81.54935
28716.92383	53.57035
28698.66016	69.90005
28748.87305	55.53150
28688.25195	75.32053
28768.45703	78.10827
28714.41602	45.10006
28884.90820	64.04529
28873.41406	62.42991
28936.20117	39.39084
28568.32813	47.77797
28827.70508	69.98703
28657.57031	43.31480
28663.78320	61.50780
28748.60547	63.73969
28801.06250	58.47583
28434.06445	50.94732
28807.16602	60.24085
28783.12695	86.34924
28671.19531	53.41232
28455.27148	41.97045
28680.67383	55.69338
28782.98242	75.23434
28829.62305	87.37476
28680.57227	46.43034
28841.12500	60.88789
28828.79102	48.60883
28714.74023	69.13267
28815.24219	67.30663
28715.08203	59.65711
28653.52539	46.98315
28904.51172	66.55694
28788.93945	82.40560
28710.05078	46.16629
28715.53906	61.51212
28815.48633	75.61955
28856.64063	65.46446
28660.00195	66.29176
28742.25977	72.11354
28793.13477	47.02953
28678.17188	65.28030
28659.08203	65.62873
28555.95313	49.37466
28632.98633	63.98673
28800.73047	60.02860
28726.82031	53.20809
28483.58203	71.10142
28789.56836	54.80556
28921.08203	41.32950
28518.18359	63.97356
28408.96094	62.44109
28652.57031	56.41311
28754.75000	62.86803
28906.70703	58.08170
28540.15234	75.59689
28819.07813	55.33241
28529.22266	56.78079
28622.91016	60.05222
28755.33008	53.52855
28784.19727	66.76870
28708.65820	69.45762
28715.59570	75.48953
28848.39063	57.44712
28615.23438	52.39731
28875.15820	60.72618
28675.14844	49.38853
28763.42578	66.99166
28695.51367	41.01348
28515.72656	58.87597
28648.81445	61.79086
28739.80664	49.13609
28931.09570	48.64470
28628.79492	57.23821
28887.05273	59.64300
28839.99609	58.24633
28595.15625	61.18891
28738.92383	48.60005
28686.91992	55.97588
28864.14453	52.28617
28656.69141	55.44357
28737.67188	49.29109
28563.75195	53.91009
28634.70313	78.98643
28800.50391	58.20279
28517.78516	49.83265
28795.67773	70.94263
28606.16016	59.61310
28592.96289	55.16540
28780.99219	43.04685
28842.14258	46.20791
28503.21289	72.79400
28562.14844	52.88316
28754.13867	42.93259
28689.11523	36.41259
28797.65820	59.37267
28363.51758	51.37952
28849.97852	56.97667
28692.25195	36.76007
28707.87695	73.88304
28597.93750	59.07115
28526.89063	35.22992
28503.93750	55.62176
28628.10938	65.64754
28643.77734	66.68487
28814.76563	51.86146
28816.73828	74.50325
28677.69727	60.57562
28352.25781	54.03286
28707.19336	65.60515
28515.53320	62.47535
28580.10938	82.42157
28678.89844	65.41455
28639.02930	46.89149
28767.71484	57.34639
28967.49023	82.55579
28723.70703	44.62409
28727.54688	55.25053
28611.02148	47.86702
28630.28320	50.52009
28932.30859	72.15968
28659.87500	61.65347
28757.42773	58.20524
29037.41602	56.05397
28759.27148	67.68660
28651.22852	55.67502
28620.48047	50.39206
28722.84570	55.35096
28802.50781	54.24698
28529.67578	46.86884
28859.54492	70.39330
28958.72852	47.49967
28696.67188	52.90081
28752.61328	58.69992
28903.90625	58.60915
28630.95898	69.06996
28704.84570	50.96162
28542.05664	61.04895
28721.44922	60.87181
28763.75977	54.32842
28664.65234	50.93065
28559.99023	66.91985
28869.22461	56.40509
28693.67773	61.84440
28826.27930	52.53123
28809.22656	64.70926
28781.36523	70.94588
28564.88672	47.66071
28659.38672	36.49206
28601.04102	58.89663
28726.67188	57.09137
28668.43945	53.71420
28665.69141	52.03097
28602.95313	59.64089
28886.58203	58.82236
28603.59961	65.72437
28675.92969	80.57365
28728.47266	48.38313
28741.84375	66.07593
28784.08398	62.58012
28767.51758	73.79414
28854.58008	44.77246
28607.74219	40.91534
28633.39844	76.74265
28795.99414	47.44890
28668.53320	44.99381
28867.37891	46.09118
28973.22070	56.86469
28705.33008	54.20984
28549.72266	47.92580
28916.75195	68.61316
28735.95703	70.97192
28649.14063	59.21104
28665.11914	58.77166
28715.14258	50.69935
28723.89648	59.59659
28557.27930	67.98449
28670.36914	62.45685
28760.07813	54.96875
28639.47461	59.72155
28831.77148	79.37923
28851.52539	64.88646
28755.18945	65.22211
28766.04492	72.66158
28650.35352	73.13238
28627.12695	73.72052
28686.67578	54.98057
28577.12305	61.53018
28587.37891	59.64511
28794.95117	58.92725
28897.43945	52.05983
28835.05078	60.84988
28454.25586	40.47012
28805.66016	52.34949
28593.30664	70.66364
28704.47852	64.99471
28568.43359	67.96510
28715.48828	50.15036
28690.02148	54.28942
28741.48047	68.39655
28692.90820	48.11853
28669.29102	57.82138
28793.41211	48.30285
28636.79688	49.57423
28634.50977	59.19542
28563.82227	48.66850
28845.72656	48.24548
28741.87891	70.48567
28610.56641	50.36206
28657.77539	67.39093
28549.28711	67.51769
28906.13867	43.57283
28705.85742	48.20977
28790.34375	79.35239
28916.14063	53.40967
28570.68945	68.78743
28558.02734	57.45289
28397.36328	60.32245
28636.40234	64.97452
28606.84375	57.62529
28541.62305	87.34679
28588.35156	48.44333
28960.74414	50.74503
28704.91797	81.60642
28484.88672	44.01088
28819.11328	53.05794
28624.15625	60.24928
28612.01758	77.53427
28668.89063	63.11880
28835.40234	72.01311
28771.38086	47.91656
28603.33398	64.61807
28747.25977	63.54041
28659.66016	46.62660
28936.37500	54.19509
28793.71875	66.33200
28899.78125	68.04102
28636.36523	46.99633
28720.32422	69.65255
28628.86133	58.65227
28645.43750	57.03227
28452.83789	47.44094
28764.19141	74.93327
28703.34375	57.24178
28755.07617	41.74273
28515.80273	47.71155
28939.85156	66.06946
28767.59766	64.34969
28528.97656	63.94847
28519.26367	71.43243
28750.02148	76.14359
28702.43750	42.73500
28630.99414	50.61273
28702.58203	46.02710
28731.95117	83.53517
28884.73633	64.45841
28537.83398	52.99729
28498.90430	48.68959
28697.53516	51.88739
28916.57227	61.25527
28891.04883	53.20737
28835.99023	77.34901
28591.22070	61.75311
28592.29883	54.83125
28882.55273	78.84818
28643.92188	66.17116
28609.07227	44.42141
28758.07617	64.70415
28655.05078	38.82592
28658.92773	58.57956
28955.52734	50.22799
28596.27930	52.07565
28797.09961	82.01687
28615.58008	68.32170
28548.57617	54.40062
28584.94336	54.80390
28704.82617	73.86782
28349.43945	60.72392
28796.98438	39.87496
28768.77148	67.63967
28738.66992	62.78114
28787.89453	72.22587
28486.37891	64.64227
28596.19141	55.69902
28778.77539	53.02810
28776.42773	65.45700
28717.35742	64.94295
28574.12305	53.42918
28900.68945	39.53380
28550.77734	63.60980
28685.30469	60.41727
28724.18359	42.67642
28727.08984	50.36819
28707.74414	87.93756
28535.25195	72.90213
28577.92969	78.99993
28629.31836	54.78505
28598.10156	53.37232
28695.73047	53.88191
28867.81055	54.38048
28503.07813	57.88464
28460.43750	60.44973
28683.16797	52.43975
28923.94727	49.80791
28908.86914	56.45202
28923.41797	71.98079
28926.25781	54.53719
28825.86719	68.21360
28776.02930	50.84395
28738.82617	83.21062
28713.49414	75.02917
28566.44727	58.51276
28636.11328	47.70356
28613.93164	41.68196
28615.57617	73.91331
28852.50977	63.79861
28716.94141	50.71359
28734.96094	41.79325
28861.52539	59.30632
28789.23047	47.52904
28813.33789	56.54286
28693.83008	78.46925
28733.78320	44.24451
28525.02344	43.92711
28818.52344	73.24583
28674.06445	38.95647
28578.49414	60.78131
28846.92383	39.93856
28978.87500	66.45593
28470.08594	39.97107
28592.27930	52.90817
28795.77539	50.56841
28885.96094	58.37050
28731.86328	63.89247
28688.02344	54.78153
28852.80859	55.49673
28445.38281	70.39020
28564.29102	61.16449
28621.67188	71.85992
28674.87695	55.89540
28822.69141	62.51123
28894.22266	61.02962
28651.14648	49.15926
28859.75391	45.26905
28883.65039	59.79725
28465.32422	63.75066
28709.16406	65.09838
28841.99609	60.64512
28855.12305	51.91895
28777.06055	56.17898
28823.04883	60.83832
28737.85547	69.14247
28705.43164	47.97496
28690.08398	55.58546
28926.86133	45.80042
28908.63477	36.45964
28723.78516	63.18818
28653.92188	44.98697
28346.62109	55.20405
28569.24609	57.74579
28775.69336	42.58892
28779.63477	72.40387
28466.25195	48.97117
28668.73047	47.89923
28736.70313	47.77783
28646.02930	62.74249
28820.72852	67.31928
28785.79297	52.93315
28808.04883	52.15421
28652.39453	58.61368
28636.17578	52.22355
28555.30469	46.85646
28581.01758	82.27367
28680.79102	71.22211
28880.57813	68.56148
28885.97070	76.48755
28792.91797	62.23073
28665.36523	66.09883
28705.69141	39.31637
28704.50391	62.33495
28642.10547	43.45090
28571.40625	34.91706
28779.32031	65.34860
28799.22656	48.57423
28721.22070	43.44468
28630.56836	61.41634
28615.08594	59.47232
28917.58789	70.74158
28532.78516	46.66328
28628.07813	58.35013
28907.91992	76.59135
28779.98438	53.42008
28678.00391	85.05903
28779.02148	53.77660
28856.16016	53.94392
28731.22656	70.88277
28884.48242	42.09067
28928.58398	54.56276
28990.54883	77.87537
28729.59961	75.88005
28782.51953	63.44139
28624.45313	73.11360
28610.55273	50.90013
28772.56250	44.96498
28711.57031	59.14626
28799.78320	62.00150
28706.08398	63.19950
28627.36914	35.33751
28839.79297	48.04553
28868.00000	50.70155
28540.64844	73.48820
28606.77930	61.15967
28629.83984	54.46400
28725.36914	57.93993
28723.45313	45.25118
28622.29883	79.09609
28805.00195	63.26481
28789.18555	48.91189
28710.76953	57.99776
28784.63672	47.65182
28790.54883	51.87002
28686.17383	53.62489
28692.35156	45.40729
28686.81250	60.49610
28813.30469	53.86649
28628.52930	45.53344
28763.04883	67.32882
28821.74805	77.31183
28569.61719	39.04775
28653.18359	57.83679
28906.52539	59.07766
28577.05273	53.16073
28934.11523	48.48491
28720.69141	62.01130
28816.10156	52.43599
28938.45703	79.20517
28859.75586	49.94080
28664.05273	70.35332
28763.81445	76.40366
28583.71289	74.93641
28883.62891	51.39602
28695.16992	71.00366
28884.55469	44.08001
28646.99609	55.15520
28903.49219	47.37048
28572.15820	53.47734
28675.29492	52.54515
28734.72461	56.25640
28620.97070	68.52225
28636.24414	68.54307
28750.61914	76.72452
28808.72656	104.69940
28733.35938	53.49814
28733.20117	39.32099
28777.08008	52.31242
28924.62500	69.10062
28821.33203	66.81221
28951.99023	46.70148
28657.40430	70.80193
28483.31836	48.86050
28912.86523	57.60925
28596.01367	66.61380
28743.28125	68.97558
28758.73438	47.89688
28770.59180	48.00845
28731.06250	69.25185
28678.73047	51.98740
28881.19727	54.40020
28747.60938	49.88754
28695.30469	65.86191
28771.85742	52.13774
28767.41406	62.88927
28707.62305	65.57410
28570.46484	74.74857
28814.10547	64.45083
28825.07227	57.33995
28966.96875	73.95570
28645.65234	39.60209
28832.79492	65.45493
28625.51172	68.93166
28677.21680	68.14159
28928.71094	52.50069
28416.41797	51.09224
28908.59570	57.53229
28556.19336	50.80389
28690.00195	76.10545
28725.19922	72.26493
28760.49219	50.11078
29012.70117	56.62459
28637.12695	60.41664
28714.29883	63.24989
28897.77344	38.04597
28714.82031	56.99396
28769.46289	49.55847
28598.27930	42.44432
28832.79883	51.69296
28708.11719	58.54261
28793.36719	63.74813
28788.24219	58.47311
28815.20898	56.00719
28774.07227	46.14049
28763.00195	69.80932
28592.91992	45.30371
28752.22656	43.11319
28764.57031	38.17508
28572.16016	87.36751
28913.92773	74.84767
28519.25781	56.80978
28771.07617	61.65046
28603.93555	57.60603
28890.00391	71.15594
28797.63672	66.26920
28676.04102	64.24490
28790.01953	56.17736
28769.21094	75.11176
28905.48438	61.40949
28583.67383	48.79498
28748.57422	62.34189
28804.90625	49.44834
28640.61328	46.61095
28496.57031	69.98181
28562.97070	45.57558
28534.55469	48.75319
28736.70313	66.04224
28604.25391	69.44964
28576.39063	60.98109
28587.46484	49.44825
28606.59766	35.52122
28378.89453	67.03752
28593.06250	52.16933
28564.54102	66.39408
28742.81641	63.38720
28613.04297	39.38336
28695.09570	63.69329
28577.21484	86.65237
28612.94336	60.15009
28711.38281	54.35952
28601.96289	57.58326
28770.73633	60.16924
28625.23633	66.03368
28638.13086	80.38126
28647.66797	68.61356
28623.37500	63.64307
29018.42969	54.93363
28842.56055	63.27536
28961.50977	63.79036
28998.93555	69.25054
28766.72656	51.91108
28906.17969	56.73316
28940.38281	56.89002
28588.80664	70.70499
28762.52734	66.45747
28591.45313	44.94985
28704.89258	51.75294
28592.17773	51.48544
28720.84375	60.17432
29025.15234	71.84185
28708.22461	82.85777
28743.62891	64.21815
28629.37891	47.49171
28516.85938	60.61460
28523.88672	52.45396
28618.29492	59.73739
28757.68945	62.45845
28743.50000	54.96647
28689.24219	51.50019
28754.83594	62.17537
28697.90039	84.95947
28829.86523	66.58400
28878.97461	38.72261
28707.13867	81.68964
28491.07422	52.46534
28788.16211	69.11613
28737.89063	66.43584
28669.38281	69.95692
28764.62695	57.54002
28648.41602	56.01387
28737.38086	72.36640
28644.08398	53.01120
28737.69727	52.46464
28724.26172	59.87681
28747.24023	74.34756
28755.71094	58.86821
28474.91211	44.51228
28617.80469	68.99778
28842.03516	58.66752
28822.41992	48.46594
28644.84570	77.05973
28917.34961	55.45049
28529.37891	46.90422
28746.81641	77.42917
28793.09180	51.45559
28832.92578	68.15533
28754.54297	49.87145
28873.19727	53.74398
28539.26758	61.74066
28317.09180	58.79739
28762.65820	66.41747
28435.45508	60.04258
28632.18555	59.33339
28800.01367	60.39114
28734.47266	70.26889
28442.51953	48.39291
28653.87109	44.30964
28742.62891	66.54707
28828.30469	63.92805
28796.68945	61.62085
28708.37891	46.83708
28446.86719	52.70022
28792.11328	59.87853
28521.07031	53.22213
28951.83008	54.31275
28696.29492	54.03017
28769.25781	55.67725
28637.49219	48.38625
28722.76563	57.72347
28542.61719	98.45146
28768.75781	47.97185
28711.18750	47.84116
28603.91797	66.04925
28601.13086	61.39058
28726.43359	77.32536
28687.23828	64.09025
28608.85742	48.40112
28850.75391	59.31734
28515.73047	55.40094
28755.33008	68.17319
28801.27148	67.21769
28595.16602	70.71933
28677.55469	57.27399
28724.30469	63.09129
28661.29297	69.87078
28482.88672	56.36678
28860.80664	64.83707
28711.04297	53.19107
28780.00977	69.11607
28667.53125	67.59470
28586.80273	54.61649
28700.20703	50.02369
28834.81250	74.85751
28869.89648	57.89145
28716.98828	57.55906
28768.82227	53.65856
28667.48047	49.22571
28587.23242	61.27839
28758.95898	47.66949
28617.20313	65.25018
28704.56055	45.05564
28763.06055	56.03394
28610.21094	62.84790
28634.89063	73.82087
28813.33203	59.09796
28696.06836	64.65416
28749.80273	55.35266
28880.08398	77.65900
28530.43945	53.98623
28619.00195	45.25789
28724.08984	66.40240
28647.71484	51.06816
28975.06055	37.70070
28780.17969	45.12703
28747.89648	49.95751
28703.88086	65.45503
28666.87500	59.55843
28771.99414	60.00256
28664.07031	62.63244
28649.18750	65.73157
28839.15430	61.79640
28557.75586	54.82660
28634.34375	63.60642
28655.88477	57.68601
28695.69922	36.56892
28654.18945	54.58036
28666.02930	72.14513
28654.78320	85.48130
28574.46680	40.30558
28816.71484	45.82453
28695.62695	56.78694
28713.96875	67.82149
28800.57227	54.18819
28689.62305	64.53980
28631.76563	68.30354
28738.51367	67.36686
28705.08594	47.73553
28625.90430	53.87367
28692.75195	66.26431
28576.85742	52.11521
28486.53906	41.34981
28460.90039	72.62672
28714.03125	63.75577
28715.58398	45.46642
28767.03516	55.32468
28864.67773	67.67610
28600.83789	43.02604
28681.51563	67.56496
28754.19531	54.68093
28795.83398	63.94930
28681.26953	52.64540
28524.48047	55.02810
28783.41992	71.57909
28550.26172	68.43745
28698.41992	43.18857
28759.75977	56.36123
28882.26953	64.22961
28916.78516	60.38515
28594.00586	60.03263
28693.13086	50.93042
28793.78711	55.17534
28900.04883	59.72430
28600.17188	63.27814
28656.04297	52.34502
28780.65625	59.87880
28662.35547	61.18179
28424.33398	61.63783
28831.30664	80.22132
28727.09375	43.30441
28645.25781	61.69987
28752.67188	66.63881
28713.02539	34.58777
28857.08008	46.84341
28822.60742	47.04456
28766.21680	68.59678
28655.42773	45.02381
28829.58203	55.22032
28626.63281	63.45733
28662.25586	56.57365
28654.47461	75.33133
28478.80664	56.06993
28624.50781	54.25898
28675.22656	54.24386
28762.54102	68.68089
28580.75586	59.49406
28669.92383	72.16913
28598.51563	61.25689
28807.06250	51.04607
28586.08203	69.85870
28771.22070	59.66455
28693.51758	68.53793
28787.35938	48.12489
28838.31445	64.08060
28716.39844	64.20099
28821.81250	51.98218
28633.40625	58.85388
28931.56445	46.32757
28462.94531	66.32697
28811.82813	69.24730
28539.46875	90.16544
28639.41016	56.36525
28750.07031	45.69962
28778.95313	59.25715
28875.71094	56.07433
28699.34570	40.26768
28651.92383	42.69840
28717.25195	59.55422
28792.66992	57.83184
28798.65820	55.56171
28580.12109	61.12550
28909.66992	53.98716
28771.58789	65.05896
28749.47852	50.04214
28516.93164	57.70214
28604.62695	61.97219
28579.49023	62.17252
28733.66602	36.54762
28686.15820	94.50453
28754.44531	53.13720
28881.73242	70.68380
28602.65039	65.49342
28789.22461	77.67238
28667.35352	70.85126
28519.22461	60.35711
29023.46484	46.03465
28752.93555	50.10348
28777.99414	74.13558
28675.05078	69.13702
28933.75586	52.04079
28634.34570	61.43124
28605.08203	51.68660
28514.84375	68.42232
28747.98438	57.39429
28759.22070	55.40645
28760.94141	47.66504
28737.55469	49.10505
28744.98242	37.34225
28650.75195	52.75022
28599.58203	44.03871
28760.23047	45.20959
28862.72266	69.91077
28851.85547	45.93703
28678.35547	53.85839
28688.80078	33.46660
28742.37695	57.02515
28612.48633	60.28829
28529.10156	51.56506
28706.64258	65.62512
28762.54883	46.97790
28770.10742	53.59000
28746.43750	71.63760
29075.76758	62.39121
28843.16602	65.11749
28552.32227	71.54859
28797.10742	49.39037
28737.14063	67.76715
28975.35742	49.39722
28672.54688	57.37164
28724.42578	54.78733
28787.03125	61.89085
28705.57422	55.46389
28824.66211	51.92494
28718.06445	60.50325
28682.74023	58.83881
28741.85156	55.94620
28597.12109	36.98895
28590.34766	44.86518
28662.41406	59.23174
28784.10547	71.35034
28467.72852	56.34330
28698.82031	65.67995
28471.62500	55.79412
28962.77539	63.80422
28697.25781	47.60107
28740.41211	46.86794
29024.16992	69.68410
28627.50000	48.04512
28786.07422	47.41769
28747.50000	57.16996
28500.24219	52.42550
28587.91406	46.89509
28866.96875	54.10387
28620.91406	54.33403
28997.58008	61.79781
28552.45508	47.59360
28750.87500	64.45889
28815.29688	50.47198
28960.36328	62.00581
28997.14648	65.43291
28812.44336	52.78003
28598.33008	46.01376
28522.25586	64.05481
28477.93164	54.28566
28883.15430	44.89152
28647.69531	51.11006
28862.03320	63.97604
28857.07031	76.13461
28626.29102	71.13244
28634.92773	65.28915
28584.80273	74.96980
28925.45898	55.31503
28690.91406	48.05227
28704.36719	56.88673
28677.30273	54.85828
28538.32422	50.63818
28745.71094	46.86454
28549.65820	64.39178
28534.09961	52.03065
28614.34766	54.45806
28868.63281	67.98407
28627.07227	64.50618
28566.35352	69.30856
28953.77539	67.01868
28656.40625	58.83815
28868.68555	53.69478
28614.80664	49.09010
28572.28516	51.90740
28716.84570	53.99714
28432.33203	54.76395
28833.15625	60.51872
28704.22266	67.35934
28549.77344	54.09945
28684.95898	62.33530
28839.98438	49.03204
28552.31641	58.29466
28721.35352	68.39435
28616.04688	78.36913
28570.97461	57.28172
28653.90625	64.44930
28664.82617	44.94178
28559.21875	34.86553
28742.86328	49.43005
28573.84961	75.84369
28899.83203	50.61523
28840.29688	69.36135
28826.75977	54.73021
28554.66992	64.66372
28735.75000	72.23438
28766.03516	56.76591
28722.62500	49.43663
28624.56250	56.03034
28742.85547	62.75462
28705.88477	46.83679
28651.58203	47.20230
28714.39844	64.79802
28797.76563	74.68879
28768.66992	68.37888
28667.01563	48.91801
28542.47266	62.12336
28810.48633	53.26638
28837.65820	59.20354
28854.30078	47.19114
28724.29492	60.55004
28572.04883	82.71256
28873.93945	42.37295
28874.70117	50.57915
28770.21875	64.62994
28823.11719	68.15878
28853.52734	44.92554
28667.99219	50.32890
28718.25586	62.39695
28718.51367	67.21156
28666.77539	46.84636
28802.99609	49.25908
28689.19727	54.79786
28562.29297	58.31618
28701.35547	76.71268
28515.51172	58.99717
28858.24805	49.44350
28838.91016	69.89251
28743.00781	66.58038
28891.59375	70.04711
28651.45508	75.50127
28635.63086	58.29886
28632.34180	54.23180
28686.98828	93.06910
28709.32813	51.26414
28914.22266	51.84623
28741.47461	61.55543
28590.65820	79.76229
28746.39453	50.24720
28624.71094	45.99770
28843.50391	61.09988
28962.63672	48.15179
28828.20313	48.76415
28605.56641	60.03996
28710.14844	62.36244
28566.43750	59.10395
28619.13867	57.93003
28773.75195	53.54413
28926.73828	76.95682
28803.50977	56.79866
28679.38086	42.83812
28575.83008	64.93455
28623.46875	54.87069
28836.46094	59.15238
28627.38672	54.19070
28612.13281	44.98308
28770.63477	64.88918
28422.96680	60.27340
28779.54883	61.18720
28678.23438	57.85127
28570.66406	54.93087
28455.80859	70.45783
28641.38867	63.09295
28599.63086	62.17439
28715.84180	71.39793
28602.37305	42.66724
28670.23242	59.76893
28423.85352	54.49747
28554.51758	54.22253
28832.61328	55.73090
28568.77344	52.06198
28973.16797	54.73245
28916.34766	48.33746
28732.60742	56.53124
28663.53125	58.09079
28728.85742	40.40492
28724.63867	53.08870
28800.68555	52.10841
28616.02930	60.57967
28790.03320	44.18264
28767.21094	67.03316
28683.20703	51.07804
28609.87695	60.34959
28843.08008	69.14600
28711.72070	70.09715
28495.91211	54.64829
28617.08203	51.85233
28770.43750	50.20898
28710.63477	45.19245
28712.18359	57.93784
28935.51172	69.56093
29013.26953	55.93015
28885.39453	51.17397
28773.24219	59.67095
28912.73047	43.86314
28600.76172	46.11108
28688.36719	76.81140
28446.78320	58.73470
28808.15430	46.11161
28658.81836	71.01636
28530.21875	63.11362
28726.75586	67.46394
28648.27930	68.67097
28615.91992	69.69344
28537.36719	56.27095
28626.57031	68.16942
28599.41211	62.30070
28680.37695	79.60215
28787.87695	49.09196
28769.52734	65.41084
28673.65234	50.09462
28731.03711	65.38123
28887.06445	60.09945
28710.62109	65.10096
28818.93945	59.88233
28659.07227	58.02966
28870.88281	48.46867
28758.59766	64.02045
28685.41211	70.78432
28489.04883	57.15547
28548.13477	59.24586
28729.96094	57.03097
28755.30859	65.17787
28587.24414	38.54416
28965.76172	44.91623
28669.73047	62.33001
28670.90625	74.81960
28751.45117	72.83265
28419.46875	56.65401
28634.39648	56.50053
28752.90625	45.71970
28907.42188	34.78720
28994.63086	58.70178
28596.97461	63.03205
28708.89648	49.67081
28810.35742	83.12883
