0.555,616,61600009,61658067,67.57687,564.152,598.118,536.138,0,0,0,-0.8963,3,-0.5238,-0.4853,-0.7703,1.073,1483.53631,7.9655,-0.4839
0.555,616,61600009,61653490,67.57687,440.461,442.312,451.885,0,0,0,0.6149,9,-0.75,-0.9888,0.7823,-0.3855,1483.53631,7.9655,-0.4839
0.555,616,61600009,61658087,67.57687,581.032,620.644,651.715,0,0,0,-0.4156,11,0.1069,1.0353,0.7823,0.1623,1483.53631,7.9655,-0.4839
0.555,616,61600009,61656197,67.57687,520.915,546.211,538.361,0,0,0,-0.6678,1,0.3312,-1.0248,0.7823,0.6916,1483.53631,7.9655,-0.4839
0.555,616,61600009,61654149,63.51576,537.168,497.012,483.353,1,0,0,-1.4123,8,-1.0556,0.4019,-99,-0.2188,1483.53631,7.9655,-0.4839
0.555,616,61600009,61651809,67.57687,560.15,521.832,562.908,0,0,0,-1.0507,9,-0.2504,0.9873,0.7823,-0.1514,1483.53631,7.9655,-0.4839
0.555,616,61600009,61650552,63.51576,542.207,545.248,598.969,1,0,0,-1.1135,13,1.8864,-0.4706,-1.5436,0.3276,1483.53631,7.9655,-0.4839
0.555,616,61600009,61656123,67.57687,451.908,463.493,531.481,0,0,0,-0.9681,0,0.2334,0.4019,-99,-0.2188,1483.53631,7.9655,-0.4839
0.555,616,61600009,61656947,67.57687,641.217,576.151,638.057,0,0,0,0.851,6,-99,-0.7055,-99,-0.3855,1483.53631,7.9655,-0.4839
0.555,616,61600009,61650969,63.51576,333.924,335.364,338.015,1,0,0,-1.5507,0,-99,0.0329,-99,1.2172,1483.53631,7.9655,-0.4839
0.555,616,61600009,61650269,67.57687,448.507,415.452,429.53,0,0,0,-0.6707,12,-99,0.3292,-99,-0.8486,1483.53631,7.9655,-0.4839
0.555,616,61600009,61650337,67.57687,573.97,634.888,622.071,0,0,0,-1.3625,0,-1.0294,-0.6899,-99,-1.274,1483.53631,7.9655,-0.4839
0.555,616,61600009,61658085,67.57687,503.449,539.253,512.7,0,0,0,-1.0575,5,-1.2079,-0.9338,0.7823,1.5686,1483.53631,7.9655,-0.4839
0.555,616,61600009,61655304,63.51576,497.052,426.874,528.066,1,0,0,-0.6874,18,0.6582,-1.5638,0.7823,-0.6095,1483.53631,7.9655,-0.4839
0.555,616,61600010,61654448,73.46599,627.708,593.931,651.858,0,0,0,-0.5532,10,1.6847,-0.9888,-0.1462,-0.8858,1570.67746,6.9725,-0.6844
0.555,616,61600010,61651897,63.71433,485.643,388.126,473.168,1,0,0,-0.2401,18,-0.5238,0.4019,-0.2907,0.8163,1570.67746,6.9725,-0.6844
0.555,616,61600010,61651340,63.71433,692.286,623.136,721.755,1,0,0,0.208,13,2.3154,0.0285,0.7823,-0.2188,1570.67746,6.9725,-0.6844
0.555,616,61600010,61657671,73.46599,514.599,582.26,522.224,0,0,0,1.4209,1,-99,-99,0.7823,-99,1570.67746,6.9725,-0.6844
0.555,616,61600010,61657767,73.46599,529.832,574.834,537.537,0,0,0,0.2185,5,-1.4144,-0.2556,-1.8279,1.4623,1570.67746,6.9725,-0.6844
0.555,616,61600010,61655145,73.46599,512.865,590.609,535.173,0,0,0,1.2178,0,0.6582,-1.5638,-2.896,-0.2188,1570.67746,6.9725,-0.6844
0.555,616,61600010,61657510,63.71433,637.495,560.836,580.13,1,0,0,0.6107,13,0.5377,0.4019,0.7823,-0.9555,1570.67746,6.9725,-0.6844
0.555,616,61600010,61650839,73.46599,473.302,498.003,512.021,0,0,0,0.8906,6,-0.3686,1.2495,0.7823,1.0311,1570.67746,6.9725,-0.6844
0.555,616,61600010,61653202,73.46599,538.171,604.573,580.454,0,0,0,-0.1856,5,-0.3941,-0.323,-1.1625,-0.5926,1570.67746,6.9725,-0.6844
