0.94,528,52800003,52855466,47.80946,598.155,576.23,660.748,0,0,0,1.137,14,1.563,1.8104,0.7823,0.8163,1320.78669,-99,-0.6483
0.94,528,52800003,52856164,47.80946,615.051,568.465,608.018,0,0,0,0.6838,13,0.4209,-0.4197,-0.2907,-0.9759,1320.78669,-99,-0.6483
0.94,528,52800003,52852707,47.80946,617.925,615.845,686.239,0,0,0,0.6255,8,0.1867,-0.7111,0.7823,-1.274,1320.78669,-99,-0.6483
0.94,528,52800003,52856420,63.74595,558.955,545.106,548.034,1,0,0,-0.0792,18,1.5367,-0.4197,-0.7703,-0.2373,1320.78669,-99,-0.6483
0.94,528,52800003,52854758,63.74595,523.402,539.949,538.685,1,0,0,0.5786,9,0.6582,0.4077,-1.1625,-1.274,1320.78669,-99,-0.6483
0.94,528,52800003,52857308,47.80946,582.95,489.438,502.769,0,0,0,0.0866,11,-0.076,-0.4197,-99,0.3671,1320.78669,-99,-0.6483
0.94,528,52800003,52855204,63.74595,586.047,646.989,600.229,1,0,0,1.5524,11,0.1867,-0.1761,0.7823,1.0311,1320.78669,-99,-0.6483
0.94,528,52800003,52852329,47.80946,656.674,693.756,704.15,0,0,0,-0.5242,12,0.5377,-0.657,0.7823,-0.6095,1320.78669,-99,-0.6483
0.94,528,52800003,52856827,63.74595,670.76,606.553,812.675,1,0,0,0.2713,16,1.7955,-0.6899,-0.2907,0.3671,1320.78669,-99,-0.6483
0.94,528,52800003,52857134,47.80946,591.595,557.297,604.477,0,0,0,0.1939,11,-0.3173,-0.2375,-0.2907,-0.3855,1320.78669,-99,-0.6483
0.94,528,52800003,52850820,63.74595,536.971,478.741,571.474,1,0,0,-0.3494,14,0.0342,0.9466,0.7823,0.6916,1320.78669,-99,-0.6483
0.94,528,52800003,52855956,47.80946,663.467,598.391,669.443,0,0,0,1.3902,11,0.843,1.0909,0.7823,0.7473,1320.78669,-99,-0.6483
0.94,528,52800003,52854711,63.74595,505.908,540.205,572.434,1,0,0,0.955,7,-0.3635,-0.3427,-0.2907,-1.0795,1320.78669,-99,-0.6483
0.94,528,52800003,52856645,47.80946,594.918,606.181,684.165,0,0,0,1.4606,12,1.4851,0.9773,0.7823,1.073,1320.78669,-99,-0.6483
0.94,528,52800003,52854508,47.80946,625.591,574.608,655.464,0,0,0,0.9936,14,-0.4996,0.9466,0.7823,0.1888,1320.78669,-99,-0.6483
0.94,528,52800003,52850806,63.74595,655.163,558.676,682.715,1,0,0,1.3738,16,1.4851,0.4019,-1.2327,1.0002,1320.78669,-99,-0.6483
0.94,528,52800003,52851759,47.80946,526.73,567.818,506.101,0,0,0,1.0338,8,0.3133,0.7838,0.7823,0.5549,1320.78669,-99,-0.6483
0.94,528,52800003,52855125,63.74595,648.028,565.458,680.12,1,0,1,-0.2429,11,0.6582,-1.5638,-0.7703,-0.8175,1320.78669,-99,-0.6483
0.94,528,52800003,52856504,47.80946,574.073,612.37,635.631,0,0,0,-0.4773,12,-0.3635,-0.4452,0.7823,0.4865,1320.78669,-99,-0.6483
0.94,528,52800003,52852888,63.74595,595.657,463.917,606.281,1,0,0,1.1542,11,0.4567,-0.5064,-0.7703,-0.8175,1320.78669,-99,-0.6483
0.94,528,52800003,52852907,63.74595,563.512,517.29,646.429,1,0,0,1.0464,14,0.6582,0.7079,0.7823,-0.9555,1320.78669,-99,-0.6483
0.94,528,52800003,52852455,63.74595,494.556,473.093,527.769,1,0,0,1.2481,14,0.6582,0.4019,0.7823,-0.3855,1320.78669,-99,-0.6483
0.94,528,52800003,52850962,47.80946,475.898,476.888,523.444,0,0,0,-0.7931,10,-0.0139,-0.2166,0.7823,0.4619,1320.78669,-99,-0.6483
0.94,528,52800003,52855398,47.80946,602.801,568.867,622.466,0,0,0,1.0051,9,-0.076,-1.0699,-0.1462,-0.3855,1320.78669,-99,-0.6483
0.94,528,52800003,52853017,63.74595,717.983,701.294,755.537,1,0,0,1.0444,14,0.7037,0.6493,0.7823,0.1888,1320.78669,-99,-0.6483
0.94,528,52800003,52850859,59.89412,653.214,697.721,736.177,0,0,0,1.0695,15,0.0129,0.4019,0.7823,0.3671,1320.78669,-99,-0.6483
0.94,528,52800003,52853277,47.80946,631.013,673.866,687.873,0,1,0,-0.6557,9,0.1867,0.4019,0.7823,-0.3855,1320.78669,-99,-0.6483
0.94,528,52800004,52853674,33.01706,478.441,455.651,504.56,0,0,0,-0.4202,10,-0.3686,-0.3777,0.7823,-1.9845,958.0425,15.8152,1.2478
0.94,528,52800004,52856431,33.01706,485.633,494.772,594.667,0,0,0,0.3876,12,1.441,-0.614,-0.1462,1.9006,958.0425,15.8152,1.2478
0.94,528,52800004,52851472,33.01706,496.839,518.215,538.507,0,0,0,-0.3291,6,-0.5329,-0.5064,-0.2907,-1.403,958.0425,15.8152,1.2478
0.94,528,52800004,52857328,36.81435,677.356,647.834,755.262,1,0,0,1.5742,12,-0.1317,-0.614,0.7823,-0.3855,958.0425,15.8152,1.2478
0.94,528,52800004,52857507,33.01706,529.117,538.663,630.222,0,0,0,0.6279,-99,-99,-99,0.7823,-99,958.0425,15.8152,1.2478
0.94,528,52800004,52851854,33.01706,538.555,545.532,629.373,0,0,0,-0.2642,14,-0.3635,1.5617,0.7823,-0.5926,958.0425,15.8152,1.2478
0.94,528,52800004,52853574,36.81435,526.534,373.651,436.335,1,0,0,0.8919,16,0.2082,-0.6815,0.7823,-1.274,958.0425,15.8152,1.2478
0.94,528,52800004,52852651,50.75191,542.292,599.632,568.928,0,0,0,1.2112,13,0.3265,-0.1773,0.7823,-1.9845,958.0425,15.8152,1.2478
0.94,528,52800004,52857378,36.81435,580.917,572.786,594.873,1,0,0,1.2923,14,2.3154,-1.5638,-0.2907,1.9006,958.0425,15.8152,1.2478
0.94,528,52800004,52853568,33.01706,510.027,443.529,520.702,0,0,0,1.3703,11,0.6204,-1.5638,0.7823,0.6916,958.0425,15.8152,1.2478
0.94,528,52800004,52850860,33.01706,621.644,621.371,668.73,0,0,0,-0.1285,18,0.6582,0.4019,-0.7703,0.8318,958.0425,15.8152,1.2478
0.94,528,52800004,52852779,33.01706,558.834,605.541,653.036,0,0,0,1.2085,11,-1.3529,-1.5638,0.7823,-0.1514,958.0425,15.8152,1.2478
0.94,528,52800004,52853174,33.01706,594.751,554.69,654.706,0,0,0,0.3098,12,-0.9531,-0.3957,0.7823,-0.3855,958.0425,15.8152,1.2478
0.94,528,52800004,52851822,36.81435,612.405,579.882,637.656,1,0,0,1.1108,8,0.4209,0.7356,0.7823,-0.2188,958.0425,15.8152,1.2478
0.94,528,52800004,52855245,36.81435,548.144,527.715,595.71,1,0,0,0.7361,7,0.6582,0.4019,0.7823,-0.8175,958.0425,15.8152,1.2478
0.94,528,52800004,52853842,36.81435,566.118,471.172,629.127,1,0,0,0.0663,14,0.4986,0.1025,-0.2907,-0.8175,958.0425,15.8152,1.2478
0.94,528,52800004,52850166,36.81435,556.306,537.911,661.198,1,0,0,0.9028,12,0.1909,-0.1898,0.7823,-0.0228,958.0425,15.8152,1.2478
0.94,528,52800004,52855131,33.01706,630.389,605.874,649.501,0,0,0,0.9229,14,0.3727,-0.3777,0.7823,0.3276,958.0425,15.8152,1.2478
0.94,528,52800004,52852066,36.81435,619.931,615.186,618.18,1,0,0,1.1741,15,0.1489,1.1371,-0.8615,0.1888,958.0425,15.8152,1.2478
0.94,528,52800004,52854350,36.81435,637.374,575.901,689.228,1,0,1,-1.8194,14,0.4986,0.1353,0.7823,-0.3855,958.0425,15.8152,1.2478
0.94,528,52800004,52854583,33.01706,497.673,465.032,499.758,0,0,0,1.2069,12,0.6582,-1.5638,0.7823,0.3671,958.0425,15.8152,1.2478
0.94,528,52800004,52856508,33.01706,631.432,571.378,685.863,0,0,0,0.5422,10,0.3218,-1.5638,0.7823,0.1888,958.0425,15.8152,1.2478
0.94,528,52800004,52853103,33.01706,584.287,532.006,631.448,0,0,0,0.6097,13,-0.076,0.1025,-0.2907,0.1623,958.0425,15.8152,1.2478
0.94,528,52800004,52856022,33.01706,554.795,624.479,590.996,0,0,0,1.6407,8,-1.6635,-0.4197,0.7823,-0.3855,958.0425,15.8152,1.2478
0.94,528,52800004,52854725,33.01706,615.412,661.711,710.813,0,0,0,1.4816,12,-0.2963,-0.4853,0.7823,0.057,958.0425,15.8152,1.2478
0.94,528,52800004,52850327,36.81435,670.055,627.305,738.992,1,0,0,0.7685,15,0.2334,0.7615,-0.2907,-0.3855,958.0425,15.8152,1.2478
0.94,528,52800004,52852022,33.01706,638.562,604.868,644.11,0,0,0,0.3592,7,-0.076,-0.9282,0.7823,-0.2188,958.0425,15.8152,1.2478
0.94,528,52800004,52850781,33.01706,575.763,540.579,628.108,0,0,0,0.2498,9,0.2989,0.3755,0.7823,-0.7339,958.0425,15.8152,1.2478
0.94,528,52800004,52851840,36.81435,516.427,404.63,504.835,1,0,0,0.1002,8,-1.6186,-1.0248,0.7823,0.0115,958.0425,15.8152,1.2478
0.94,528,52800005,52853125,58.49706,483.604,417.776,570.869,1,0,0,0.7468,15,0.3982,0.9734,-0.8233,-0.6095,1229.9093,-99,-0.2376
0.94,528,52800005,52853041,59.21167,491.876,334.766,497.382,1,0,0,-0.0555,14,-99,2.3166,-99,-99,1229.9093,-99,-0.2376
