0.762,380,38000004,38053272,134.02311,565.06,548.096,569.707,1,0,0,-0.8968,4,-1.1183,-1.5638,0.7823,1.0311,2899.41261,12.7086,-1.4212
0.762,380,38000004,38067106,132.05857,489.255,548.7,548.44,0,0,0,0.4988,16,-2.184,0.4019,0.7823,0.8318,2899.41261,12.7086,-1.4212
0.762,380,38000005,38057109,6.22842,409.786,455.415,337.85,0,0,0,-0.4334,4,-1.4144,-0.4197,0.7823,0.8624,164.90188,7.0882,0.1
0.762,380,38000005,38065959,6.20885,487.027,525.313,538.866,1,0,0,-0.9132,0,0.0475,-1.5638,-99,0.087,164.90188,7.0882,0.1
0.762,380,38000005,38057360,6.20885,544.67,462.148,500.488,1,0,0,0.2685,13,-0.5238,0.2763,0.7823,0.057,164.90188,7.0882,0.1
0.762,380,38000005,38068565,6.22842,481.607,540.006,510.875,0,0,0,0.0712,9,-99,-99,-99,-99,164.90188,7.0882,0.1
0.762,380,38000005,38054552,6.20885,463.048,412.276,402.869,1,0,0,0.2365,18,-0.1875,-0.1723,-1.8016,-0.3499,164.90188,7.0882,0.1
0.762,380,38000005,38063104,6.22842,485.461,529.921,569.474,0,0,0,0.2708,2,-2.184,-0.7055,0.7823,1.073,164.90188,7.0882,0.1
0.762,380,38000005,38057854,6.22842,452.657,454.339,455.917,0,0,0,0.0922,1,-0.9659,-0.6368,0.7823,-1.274,164.90188,7.0882,0.1
0.762,380,38000005,38053284,9.2285,296.304,336.414,349.007,1,0,0,0.0797,18,2.3154,-1.5638,0.7823,-0.69,164.90188,7.0882,0.1
0.762,380,38000005,38061519,6.22842,336.301,428.999,391.098,0,0,0,0.0233,6,-0.8357,-0.5064,0.7823,1.0311,164.90188,7.0882,0.1
0.762,380,38000005,38059304,6.20885,535.334,519.272,560.349,1,0,0,-0.7265,9,-1.4144,0.0496,0.7823,-0.0228,164.90188,7.0882,0.1
0.762,380,38000005,38066068,6.20885,545.084,580.855,513.438,1,0,0,0.3529,12,-2.184,-0.045,-99,0.1734,164.90188,7.0882,0.1
0.762,380,38000005,38052640,6.22842,372.654,420.319,399.452,0,0,0,-0.7384,0,-1.3143,-0.1091,-99,0.5549,164.90188,7.0882,0.1
0.762,380,38000005,38055249,6.22842,389.236,419.782,385.048,0,0,0,-0.4033,5,-2.184,0.6256,-99,-0.3855,164.90188,7.0882,0.1
0.762,380,38000005,38063885,6.22842,536.64,615.252,493.293,0,0,0,-0.3845,3,-0.6212,-1.5638,0.7823,-0.2188,164.90188,7.0882,0.1
0.762,380,38000005,38062954,6.22842,582.103,556.655,610.261,0,0,0,-0.8009,12,-0.2246,-1.0248,0.7823,0.8318,164.90188,7.0882,0.1
0.762,380,38000005,38057983,6.22842,459.035,457.123,462.758,0,0,0,-0.6801,0,-2.184,-0.4197,-1.7405,-0.7339,164.90188,7.0882,0.1
0.762,380,38000005,38064239,6.20885,518.679,484.119,599.189,1,0,0,-0.3632,0,0.6582,-0.9282,-0.1462,-0.2188,164.90188,7.0882,0.1
0.762,380,38000005,38050982,6.20885,638.074,604.4,567.837,1,0,0,0.4715,1,0.3312,-0.3777,0.7823,-1.403,164.90188,7.0882,0.1
0.762,380,38000005,38058344,6.20885,584.281,617.045,624.691,1,0,0,-1.5378,1,-1.086,-1.5638,-99,-0.4682,164.90188,7.0882,0.1
0.762,380,38000005,38064264,6.22842,550.766,557.475,551.811,0,0,0,0.4663,10,1.1585,-0.9338,0.7823,0.8318,164.90188,7.0882,0.1
0.762,380,38000005,38056473,6.20885,396.108,374.696,370.722,1,0,0,-1.1265,0,0.2168,0.4019,-0.8233,0.1623,164.90188,7.0882,0.1
0.762,380,38000005,38056995,6.22842,556.621,546.952,536.699,0,0,0,-0.7152,8,-1.6635,-0.6608,-99,-1.9845,164.90188,7.0882,0.1
0.762,380,38000005,38061645,6.20885,537.646,478.033,506.835,1,0,1,-0.0626,0,-1.992,-1.5638,0.7823,-1.0339,164.90188,7.0882,0.1
